A population of small, plant-eating beetles lives in a forest. About half of the beetles are light brown and the others are dark green. If years of drought cause the area to become dry with few trees, what would the beetle population most likely look like after several generations?	12	0.0	0.0	0.0	0.0
A population of small, plant-eating beetles lives in a forest. About half of the beetles are light brown and the others are dark green. If years of drought cause the area to become dry with few trees, what would the beetle population most likely look like after several generations?	13	0.0	0.0	0.0	0.0
A population of small, plant-eating beetles lives in a forest. About half of the beetles are light brown and the others are dark green. If years of drought cause the area to become dry with few trees, what would the beetle population most likely look like after several generations?	14	0.6	0.0	0.0	1.2315538475264671
A population of small, plant-eating beetles lives in a forest. About half of the beetles are light brown and the others are dark green. If years of drought cause the area to become dry with few trees, what would the beetle population most likely look like after several generations?	15	0.0	0.0	0.0	2.4
A population of small, plant-eating beetles lives in a forest. About half of the beetles are light brown and the others are dark green. If years of drought cause the area to become dry with few trees, what would the beetle population most likely look like after several generations?	16	0.09999999999999998	0.0	0.0	1.8499999999999999
A population of small, plant-eating beetles lives in a forest. About half of the beetles are light brown and the others are dark green. If years of drought cause the area to become dry with few trees, what would the beetle population most likely look like after several generations?	17	1.2	0.0	0.0	1.7232133685953692
A population of small, plant-eating beetles lives in a forest. About half of the beetles are light brown and the others are dark green. If years of drought cause the area to become dry with few trees, what would the beetle population most likely look like after several generations?	18	1.2	0.0	0.0	1.8
A plant that grows red flowers was crossed with the same kind of plant that grows white flowers. Their offspring grew pink flowers. Which best explains why the offspring grew pink flowers?	0	1.3714285714285714	1.7999999999999998	0.0	0.6
A plant that grows red flowers was crossed with the same kind of plant that grows white flowers. Their offspring grew pink flowers. Which best explains why the offspring grew pink flowers?	1	1.4	0.0	0.0	0.6
A plant that grows red flowers was crossed with the same kind of plant that grows white flowers. Their offspring grew pink flowers. Which best explains why the offspring grew pink flowers?	2	1.9	0.4070852535051862	0.0	0.8999999999999999
A plant that grows red flowers was crossed with the same kind of plant that grows white flowers. Their offspring grew pink flowers. Which best explains why the offspring grew pink flowers?	3	0.25238095238095226	0.4070852535051862	0.0	0.8999999999999999
A plant that grows red flowers was crossed with the same kind of plant that grows white flowers. Their offspring grew pink flowers. Which best explains why the offspring grew pink flowers?	4	3.0	0.29291474649481375	0.0	0.6
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	0	1.2	0.0	0.0	1.2576982142052535
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	1	1.2	0.0	0.0	0.9740000823970416
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	2	0.0	0.0	0.0	1.1178778240278273
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	3	0.0	0.0	0.0	1.3346518569848076
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	4	0.6	0.0	0.0	1.331301126417893
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	5	0.6	0.0	0.0	1.2287026813552706
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	6	1.7999999999999998	0.3605865726856001	0.0	0.7404372309767786
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	7	0.0	0.0	0.0	1.1702600151662974
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	8	0.7999999999999998	0.0	0.0	1.3498955864628026
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	9	0.6331890474467263	0.0	0.0	0.6
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	10	1.7999999999999998	0.0	0.0	0.7622497105027699
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	11	2.4	0.0	0.0	1.2
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	12	1.2	0.0	0.0	1.0123305919330603
In pea plants, tall is dominant over short. What size pea plants would result when two short plants are crossed?	13	0.0	0.0	0.0	1.2
In whitetail deer, females seldom grow antlers. Which best explains why male whitetail deer grow antlers but females seldom grow antlers?	0	1.7999999999999998	0.7000000000000001	0.0	0.3
In whitetail deer, females seldom grow antlers. Which best explains why male whitetail deer grow antlers but females seldom grow antlers?	1	0.2680128904128061	0.19999999999999996	0.6	0.8999999999999999
In whitetail deer, females seldom grow antlers. Which best explains why male whitetail deer grow antlers but females seldom grow antlers?	2	0.0	0.6	0.0	0.3
In whitetail deer, females seldom grow antlers. Which best explains why male whitetail deer grow antlers but females seldom grow antlers?	3	2.4	0.0	0.0	1.2
In whitetail deer, females seldom grow antlers. Which best explains why male whitetail deer grow antlers but females seldom grow antlers?	4	2.4	0.0	0.0	1.0481640296427432
In whitetail deer, females seldom grow antlers. Which best explains why male whitetail deer grow antlers but females seldom grow antlers?	5	1.9833333333333332	0.0	0.0	1.2
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	0	2.4	0.0	0.0	0.9481535583057406
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	1	1.0455717106857716	0.0	0.0	1.2677317173235831
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	2	0.6	0.0	0.0	1.2251853646885063
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	3	2.4	0.0	0.0	0.8410262844706873
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	4	2.4	0.0	0.0	0.639043602173219
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	5	0.3973084662783033	0.0	0.0	1.8369866691547734
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	6	0.3396812189644599	0.0	0.0	1.685616099515021
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	7	0.0	0.0	0.0	1.7789733029183128
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	8	0.0	0.32486468353444	0.0	1.9208358182467689
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	9	0.4076838090017393	0.0	0.0	1.4483723746681374
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	10	1.2	0.0	0.0	1.05
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	11	1.2	0.0	0.0	1.2878663413717282
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	12	1.2	0.0	0.0	1.3
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	13	3.0	0.0	0.0	0.8999999999999999
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	14	0.0	0.0	0.0	0.0
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	15	0.0	0.0	0.0	2.014377357495144
Tay-Sachs disease is a recessive genetic disorder. If only one gene is present, an individual is a carrier. What is the probability of two healthy Tay-Sachs carriers having a child that has the disease?	16	0.6	0.0	0.0	0.734375
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	0	1.2	0.6	0.0	1.5
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	1	0.0	-0.8	0.8999999999999999	1.1060330252840056
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	2	0.6	0.0	0.0	2.1
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	3	0.6	0.6	0.3	0.95
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	4	0.7	0.0	0.0	1.078295164445699
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	5	0.0	0.6	0.3	2.1
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	6	0.6	0.0	0.0	2.1
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	7	0.6	0.0	0.0	2.1
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	8	1.2	0.0	0.0	1.05
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	9	1.7999999999999998	0.0	0.0	1.5
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	10	1.2	0.0	0.0	1.05
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	11	0.13073593073593065	-0.4	0.6	1.3560330252840056
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	12	0.6	0.0	0.0	1.0998955864628026
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	13	0.0	0.0	0.0	0.8999999999999999
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	14	0.0	0.19999999999999996	0.6	1.0498955864628026
Gregor Mendel cross-pollinated red and white snapdragon flowers. What information indicates that incomplete dominance was achieved?	15	0.6	0.0	0.0	2.1
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	0	1.6631806315298379	0.0	0.0	1.05722850984596
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	1	2.4	0.0	0.0	1.05722850984596
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	2	0.0	0.0	0.0	1.9321919122198528
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	3	0.0	0.0	0.0	1.9538495436795764
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	4	0.0	0.0	0.0	1.5448484465478753
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	5	0.0	0.0	0.0	1.4971331545637896
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	6	0.6	0.32671899161074014	0.0	1.3681787911531729
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	7	1.2	0.0	0.0	1.55
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	8	0.6	0.0	0.0	1.2390253413366494
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	9	0.0	0.0	0.0	0.7890253413366495
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	10	2.4	0.0	0.0	0.8021353856525251
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	11	2.714285714285714	0.0	0.0	0.8999999999999999
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	0	1.96366709203833	0.0	0.0	0.9885074529577997
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	1	2.1739744368904996	0.0	0.0	0.6885074529577997
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	2	0.07238794308732249	0.0	0.0	0.9487478023722902
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	3	0.0	0.0	0.0	0.9150790311736869
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	4	1.7999999999999998	0.34125297823285217	0.0	0.9854803828303522
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	5	0.6166666666666667	0.0	0.0	1.55
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	6	0.9142857142857141	0.0	0.0	1.3111589743209766
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	7	1.7999999999999998	0.0	0.0	0.7919858871019347
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	8	0.016666666666666663	0.0	0.0	0.8390253413366493
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	0	0.6	0.0	0.0	0.9513035629546573
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	1	0.0	0.40141357661125754	0.0	0.3017659369292429
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	2	0.7	0.0	0.0	1.171761912504793
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	3	0.0	0.0	0.0	0.4717619125047928
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	4	0.0	0.2674190477480337	0.0	0.40046237397458573
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	5	0.6	0.0	0.0	0.39418448475512197
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	6	0.0	0.0	0.0	0.694184484755122
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	7	0.7	0.0	0.0	0.7
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	0	1.7999999999999998	0.0	0.0	1.25
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	1	0.6	0.0	0.0	2.1
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	2	0.0	0.0	0.0	2.1160387799250393
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	3	0.6	0.0	0.0	2.1
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	4	0.0	0.0	0.0	2.4
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	5	0.6	0.0	0.0	1.3370570709005647
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	6	1.7999999999999998	0.2888974014754876	0.0	0.8262198659956319
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	7	0.6	0.0	0.0	0.35
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	8	0.0	0.0	0.0	0.9932432432432432
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	0	1.7999999999999998	0.0	0.0	0.945121009892966
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	1	1.2	0.0	0.0	1.6346617975863966
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	2	0.913180657782796	0.10583434086024635	0.0	0.07021719252063724
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	3	0.572972972972973	0.0	0.0	2.026219865995632
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	4	0.6	0.0	0.0	1.2417939385137355
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	5	0.0	0.0	0.0	1.523268015946972
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	6	1.7999999999999998	0.0	0.0	1.5
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	7	1.7999999999999998	0.0	0.0	1.5
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	8	1.2	0.0	0.0	1.8
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	9	1.2	0.0	0.0	0.976219865995632
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	10	2.4	0.0	0.0	1.1296355712965052
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	11	1.2	0.0	0.0	1.5389209277994522
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	12	0.8523809523809522	0.0	0.0	0.7710726826427625
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	13	0.0	0.0	0.0	0.6499999999999999
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	14	0.0	0.0	0.0	0.7789273173572374
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	15	0.0	0.0	0.0	1.726219865995632
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	0	0.0	0.0	0.0	1.473135250917692
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	1	0.0	0.0	0.0	1.5710290637523894
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	2	1.2	0.0	0.0	0.9255221823952051
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	3	0.0	0.0	0.0	1.5776103034069406
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	4	0.0	0.0	0.0	1.468994083635403
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	5	0.6	0.0	0.0	1.0918812769263562
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	6	3.0	0.0	0.0	0.8999999999999999
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	7	1.5142857142857142	0.0	0.0	1.5
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	8	1.2	0.0	0.0	1.8
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	9	2.4	0.34070010899380987	0.0	0.8999999999999999
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	10	1.2	0.0	0.0	1.8
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	11	0.0	0.0	0.0	0.4959029292744076
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	12	1.2	0.0	0.0	1.6710726826427627
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	13	0.0	0.0	0.0	0.6499999999999999
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	14	0.0	0.0	0.0	0.7789273173572374
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	15	1.2	0.0	0.0	1.8
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	0	1.2	0.6	0.0	1.244120551381499
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	1	0.0	0.6	0.0	2.1
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	2	0.0	0.0	0.0	1.5140140137251241
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	3	0.0	0.0	0.0	1.304461341648024
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	4	0.0	0.6	0.0	2.1
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	5	0.0	0.0	0.0	1.6210064346051365
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	6	1.2	0.0	0.0	1.8
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	7	0.6	0.0	0.0	1.9939669747159945
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	8	1.2	0.0	0.0	1.8
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	9	1.2285714285714282	0.0	0.0	1.1888430618562484
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	10	1.7999999999999998	0.25693133341235563	0.0	1.2
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	11	1.2999999999999998	0.24887000775739831	0.0	1.2
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	12	0.0	0.0	0.0	0.0
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	13	0.0	0.0	0.0	1.4550733194949748
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	14	1.2	0.6	0.0	1.429635571296505
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	15	1.7999999999999998	0.0	0.0	0.9795311577593078
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	16	0.0	0.6	0.0	2.1
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	17	0.0	0.0	0.0	0.0
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	0	1.7999999999999998	0.3918058585488152	0.0	1.2
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	1	1.7999999999999998	0.0	0.0	1.5
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	2	0.0	0.0	0.0	2.1307165177989953
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	3	0.0	0.07850365334919163	0.6	1.118794893367335
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	4	1.7999999999999998	-0.4	0.8999999999999999	1.2
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	5	0.0	0.3918058585488152	0.0	1.8315190287894285
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	6	0.0	0.41169065037603436	0.3	1.3130635226156937
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	7	1.2	0.0	0.0	1.55
