In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	8	0.6	0.0
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	9	0.0	0.0
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	10	1.7999999999999998	0.0
In humans, the gene for a free earlobe [E] is dominant over the gene for an attached earlobe [e]. If one parent has a free earlobe [ Ee ] and the other parent has an attached earlobe ( ee ), what is the probability that their offspring will have an attached earlobe?	11	2.714285714285714	0.0
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	0	1.8379297093341245	0.0
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	1	1.5739744368904995	0.0
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	2	0.07238794308732249	0.0
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	3	0.22338130075206863	0.0
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	4	1.9136743593589798	0.34125297823285217
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	5	0.6166666666666667	0.0
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	6	0.9753968253968253	0.0
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	7	1.9	0.0
A mouse is homozygous for black fur (BB). The other parent is heterozygous for black fur with a recessive trait for brown fur ( Bb ). If black is the dominant trait, what percentage of the offspring will be brown?	8	0.016666666666666663	0.0
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	0	0.7	-0.08965202249082549
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	1	0.0	0.40141357661125754
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	2	0.7	0.01791537847540592
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	3	0.0	-0.2887634920419944
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	4	0.0	0.2674190477480337
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	5	0.6	0.0
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	6	0.0	0.0
Selective breeding has resulted in plants that are resistant to pests and produce a higher yield of fruits and vegetables. Which of these is the most likely disadvantage that can result from this process?	7	0.7	0.0
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	0	1.9109435426370402	0.2888974014754876
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	1	1.912891796508498	0.29066948566336015
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	2	0.0	0.0
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	3	0.6	0.0
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	4	0.0	-0.37058823529411766
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	5	0.6	0.0
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	6	1.7999999999999998	0.2888974014754876
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	7	0.6	0.0
Tall plants are dominant to short plants. What is the outcome if two short plants are crossed?	8	0.0	-0.37058823529411766
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	0	1.5061354092251447	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	1	1.5321270506097573	0.0793929070992051
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	2	0.19999999999999996	0.10583434086024635
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	3	1.172972972972973	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	4	0.6	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	5	0.0	-0.061078902890796094
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	6	4.8	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	7	3.6	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	8	4.8	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	9	1.7999999999999998	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	10	3.0	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	11	2.4	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	12	0.17619047619047612	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	13	0.0	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	14	0.0	0.0
In snapdragon plants, red flowers are dominant to white flowers. When red-flowered plants are crossed with white-flowered plants, pink flowers are produced. If a researcher wants to produce plants with only white flowers, what color should the parent plants be?	15	0.0	-0.3956309140166286
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	0	0.0	-0.3862255404829089
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	1	0.0	-0.3884289193665897
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	2	0.6	0.08563492490209634
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	3	0.0	-0.382065776226289
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	4	0.01638828290236949	0.0
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	5	0.6	0.0
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	6	3.6	0.0
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	7	2.114285714285714	0.0
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	8	1.7904761904761903	0.0
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	9	2.076190476190476	0.34070010899380987
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	10	2.676190476190476	0.0
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	11	0.0	0.0
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	12	1.476190476190476	0.0
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	13	0.0	0.0
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	14	0.0	0.0
Red is dominant to white for flower color in a particular plant. If a red flowered plant (RR) is crossed with a white flowered plant (rr), what color will the offspring be?	15	1.7999999999999998	0.0
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	0	1.447190568778982	1.0235952843894909
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	1	2.4	1.2
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	2	0.0	-0.26549332169716744
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	3	0.0	0.0
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	4	2.242857142857143	0.6
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	5	0.0	-0.31321689524942264
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	6	4.2	0.294198658830246
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	7	1.5809523809523807	0.0
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	8	3.028571428571428	0.0
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	9	1.2285714285714282	0.0
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	10	1.5523809523809522	0.25693133341235563
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	11	1.5523809523809522	0.24887000775739831
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	12	0.0	0.0
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	13	0.0	-0.3067928323547425
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	14	1.2	0.6
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	15	1.7999999999999998	0.0
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	16	1.2	0.6
A scientist crosses a red-flowered plant with a white-flowered plant, and all offspring have red flowers. What will most likely result if these red-flowered offspring are crossed with white-flowered plants?	17	0.0	-0.32859204084094384
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	0	1.7999999999999998	0.3918058585488152
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	1	1.7999999999999998	0.4378993545696094
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	2	0.0	0.5281868905172082
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	3	0.0	0.17207550646121816
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	4	1.7999999999999998	0.07897851725361116
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	5	0.0	0.06385147588836082
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	6	0.0	0.046675925505414995
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	7	1.2	-0.4
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	8	0.3916666666666666	0.0
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	9	1.3059523809523808	-0.2384615384615385
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	10	1.2	0.0
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	11	0.6	0.0
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	12	1.7999999999999998	-0.4
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	0	1.9650708735157467	0.0
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	1	1.379543913554682	0.0
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	2	3.0	0.0
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	3	0.6	0.0
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	4	0.22260551262192607	-0.4
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	5	0.6757987091392188	-1.2000000000000002
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	6	0.5593787569441787	0.0
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	7	0.4076838090017393	-0.4
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	8	0.0	-0.4
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	9	0.0	-0.4
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	10	0.6	0.0
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	11	0.6	0.0
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	12	0.6	0.0
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	13	0.6	-0.8
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	14	0.0	0.0
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	15	0.6	1.2
How does a tiger get stripes?	0	0.0	-0.4
How does a tiger get stripes?	1	0.6	0.09999999999999998
How does a tiger get stripes?	2	0.09999999999999998	0.0
How does a tiger get stripes?	3	0.7	0.0
How does a tiger get stripes?	4	0.7	0.09999999999999998
How does a tiger get stripes?	5	0.0	-0.4
How does a tiger get stripes?	6	0.6	0.0
How does a tiger get stripes?	7	0.0	0.6
Which has the greatest effect on the color of a young eagle's eyes?	0	0.0	0.6
Which has the greatest effect on the color of a young eagle's eyes?	1	0.6	0.0
Which has the greatest effect on the color of a young eagle's eyes?	2	0.25317861178744505	0.0
Which has the greatest effect on the color of a young eagle's eyes?	3	1.7374999999999998	0.09999999999999998
Which has the greatest effect on the color of a young eagle's eyes?	4	0.7	0.0
Which has the greatest effect on the color of a young eagle's eyes?	5	0.6	0.0
Which has the greatest effect on the color of a young eagle's eyes?	6	0.09999999999999998	0.0
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	0	1.2	0.7339405964538092
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	1	1.7999999999999998	0.772595952915543
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	2	0.0	-0.39621212121212124
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	3	0.6	0.0
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	4	0.6	0.3539933529781796
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	5	0.0	0.47994724347562956
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	6	0.6	0.0
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	7	1.2	0.2734106941062775
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	8	0.6	0.0
Which characteristic is inherited rather than learned?	0	0.20000000000000007	0.18736378014699373
Which characteristic is inherited rather than learned?	1	0.9265601547130302	0.0
Which characteristic is inherited rather than learned?	2	0.0	0.34934156690614515
Which characteristic is inherited rather than learned?	3	1.2	0.0
Which characteristic is inherited rather than learned?	4	0.0	0.3506584330938548
Which characteristic is inherited rather than learned?	5	0.0	-0.3913793103448276
Which characteristic can a human offspring inherit?	0	0.17586789886397747	0.18736378014699373
Which characteristic can a human offspring inherit?	1	1.3758678988639774	0.0
Which characteristic can a human offspring inherit?	2	0.0	0.34934156690614515
A deer inherits some of its features from its parents. Other features come from its environment. Which feature would a deer most likely inherit from its parents?	0	0.35173579772795494	0.10371591568156668
A deer inherits some of its features from its parents. Other features come from its environment. Which feature would a deer most likely inherit from its parents?	1	0.0	0.35134210489814144
A deer inherits some of its features from its parents. Other features come from its environment. Which feature would a deer most likely inherit from its parents?	2	1.7999999999999998	0.0
A deer inherits some of its features from its parents. Other features come from its environment. Which feature would a deer most likely inherit from its parents?	3	3.6	0.0
A deer inherits some of its features from its parents. Other features come from its environment. Which feature would a deer most likely inherit from its parents?	4	1.2	0.3486578951018585
A deer inherits some of its features from its parents. Other features come from its environment. Which feature would a deer most likely inherit from its parents?	5	2.4	0.0
A deer inherits some of its features from its parents. Other features come from its environment. Which feature would a deer most likely inherit from its parents?	6	3.6	0.0
A deer inherits some of its features from its parents. Other features come from its environment. Which feature would a deer most likely inherit from its parents?	7	2.7517357977279553	0.0
A plant has yellow flowers. What best explains why the flowers are yellow?	0	0.6	0.3380915498528628
A plant has yellow flowers. What best explains why the flowers are yellow?	1	1.7999999999999998	0.5380915498528628
A plant has yellow flowers. What best explains why the flowers are yellow?	2	0.0	0.09999999999999998
A plant has yellow flowers. What best explains why the flowers are yellow?	3	0.19999999999999996	-0.7000000000000001
A plant has yellow flowers. What best explains why the flowers are yellow?	4	1.4	0.19999999999999996
A plant has yellow flowers. What best explains why the flowers are yellow?	5	0.0	0.361908450147137
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	0	0.7000000000000002	0.0
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	1	3.8	0.0
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	2	0.2859839400233938	0.10371591568156668
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	3	3.3833333333333333	0.0
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	4	3.8833333333333333	0.0
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	5	3.1	0.0
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	6	0.8758678988639774	0.39518135989643455
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	7	2.083333333333333	0.3486578951018585
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	8	2.083333333333333	0.39518135989643455
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	9	0.7	0.35134210489814144
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	10	0.7	0.3048186401035654
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	11	0.6	0.0
A female dog is having puppies. She has black fur, brown eyes, and a curly tail. She can sit, bark, and roll over on command. Which set of traits can the female dog's puppies inherit?	12	1.4758678988639777	0.0
Which characteristic can a puppy inherit from its parents?	0	1.2999999999999998	0.0
Which characteristic can a puppy inherit from its parents?	1	0.20000000000000007	0.3735488686605265
Which characteristic can a puppy inherit from its parents?	2	0.0	0.32645113133947345
Which characteristic can a puppy inherit from its parents?	3	0.0	-0.384375
Which characteristic can a puppy inherit from its parents?	4	1.75	0.0
Which characteristic can a puppy inherit from its parents?	5	0.9500000000000001	0.0
Which characteristic can a puppy inherit from its parents?	6	2.4	0.0
Which characteristic can a puppy inherit from its parents?	7	0.7	0.0
Which characteristic can a puppy inherit from its parents?	8	0.35	0.0
Which characteristic can a puppy inherit from its parents?	9	1.2	0.0
Which characteristic can a puppy inherit from its parents?	10	0.35	0.3735488686605265
An example of an instinct is	0	0.6	2.6
An example of an instinct is	1	0.0	-0.4
An example of an instinct is	2	0.0	-0.4
An example of an instinct is	3	0.6	0.7999999999999999
Which trait do children most likely inherit from their parents?	0	0.6	0.0
Which trait do children most likely inherit from their parents?	1	0.7758678988639774	-0.4
Which trait do children most likely inherit from their parents?	2	0.6	-0.4
Which trait do children most likely inherit from their parents?	3	0.17586789886397747	0.7
Which trait do children most likely inherit from their parents?	4	0.0	0.29999999999999993
Which of the following describes an instinctive behavior?	0	0.6	1.6901171383313165
Which of the following activities is the best example of instinctive behavior in an animal?	0	1.2	-0.30000000000000004
Which of the following activities is the best example of instinctive behavior in an animal?	1	0.6	0.4548575949127176
Which of the following activities is the best example of instinctive behavior in an animal?	2	0.6	0.19999999999999996
Which of the following activities is the best example of instinctive behavior in an animal?	3	0.0	-0.05485759491271769
A newborn kangaroo has the ability to crawl into its mother's pouch to drink milk. This is an example of	0	0.6	0.0
A newborn kangaroo has the ability to crawl into its mother's pouch to drink milk. This is an example of	1	1.2	0.0
A newborn kangaroo has the ability to crawl into its mother's pouch to drink milk. This is an example of	2	0.04389986860895573	0.378050065695522
A newborn kangaroo has the ability to crawl into its mother's pouch to drink milk. This is an example of	3	0.6	0.0
A newborn kangaroo has the ability to crawl into its mother's pouch to drink milk. This is an example of	4	3.8035787432282295	0.6
Baby chicks peck their way out of their shells when they hatch. This activity is an example of which of the following types of behavior?	0	3.0495651313911774	0.3098828616686832
Baby chicks peck their way out of their shells when they hatch. This activity is an example of which of the following types of behavior?	1	1.6097315436241608	0.0
Baby chicks peck their way out of their shells when they hatch. This activity is an example of which of the following types of behavior?	2	1.009731543624161	0.0
Baby chicks peck their way out of their shells when they hatch. This activity is an example of which of the following types of behavior?	3	0.5302342766626337	0.3098828616686832
Baby chicks peck their way out of their shells when they hatch. This activity is an example of which of the following types of behavior?	4	1.2999999999999998	0.0
Baby chicks peck their way out of their shells when they hatch. This activity is an example of which of the following types of behavior?	5	0.759731543624161	0.0
Every year, green sea turtles migrate approximately 2000 km to reproduce. This migration is an example of	0	1.2	0.6
Every year, green sea turtles migrate approximately 2000 km to reproduce. This migration is an example of	1	0.6	0.6
Every year, green sea turtles migrate approximately 2000 km to reproduce. This migration is an example of	2	1.2	0.0
Which human trait is most likely inherited from a parent?	0	0.17586789886397747	0.6
Which human trait is most likely inherited from a parent?	1	1.3758678988639774	0.0
Which human trait is most likely inherited from a parent?	2	0.6	0.0
The following are inherited traits of humans except	0	0.6	0.36536527728007373
The following are inherited traits of humans except	1	1.2	0.0
The following are inherited traits of humans except	2	0.6	0.0
The following are inherited traits of humans except	3	0.17586789886397747	0.0
The following are inherited traits of humans except	4	0.0	0.3346347227199262
Which are examples of inherited traits?	0	0.17586789886397747	0.3427157910328287
Which are examples of inherited traits?	1	0.0	0.35728420896717117
Which are examples of inherited traits?	2	0.6	0.0
Why do dogs have most of the characteristics of their parents?	0	0.6387755102040815	0.0
Why do dogs have most of the characteristics of their parents?	1	0.6241321011360226	1.5879339494319886
Why do dogs have most of the characteristics of their parents?	2	0.0	-0.4
Why do dogs have most of the characteristics of their parents?	3	0.0387755102040816	0.0
Why do dogs have most of the characteristics of their parents?	4	0.6	0.0
Young robins build the same kinds of nests their parents build even if the young birds have never seen their parents build a nest. This is an example of	0	0.6	0.38401886882126723
Young robins build the same kinds of nests their parents build even if the young birds have never seen their parents build a nest. This is an example of	1	0.0	0.10391508061072152
Young robins build the same kinds of nests their parents build even if the young birds have never seen their parents build a nest. This is an example of	2	1.9	0.24726861075035034
Young robins build the same kinds of nests their parents build even if the young birds have never seen their parents build a nest. This is an example of	3	2.4	0.0
Young robins build the same kinds of nests their parents build even if the young birds have never seen their parents build a nest. This is an example of	4	3.0	0.0
